Boisheim;698.490703670911;6258.514711159179;TRAINSTATION
Bois-le- Roi;299.65165557189505;5853.005754174642;TRAINSTATION
Boisseaux;219.6419731869883;5821.822708189714;TRAINSTATION
Boisset;250.44290767649252;5337.408429056581;TRAINSTATION
Boissière;254.93083090667835;5908.943532114761;TRAINSTATION
Boissise-le-Roi;286.4074747105992;5860.697025208088;TRAINSTATION
Boissy L'Aillerie;225.43621951993336;5938.874556653857;TRAINSTATION
Boissy-Saint-Léger;278.8846370471559;5892.633169552048;TRAINSTATION
Boitsfort - Bosvoorde;490.7278226828084;6188.038085624201;TRAINSTATION
Boitzenburg (Elbe);1197.1133380985668;6572.479378114057;TRAINSTATION
Boizenburg/Elbe;1197.14936108607;6572.461442828096;TRAINSTATION
Bojanowo;1864.0441421177393;6321.3749974197535;TRAINSTATION
Bojary;2554.83456485549;6519.667940028597;TRAINSTATION
Bojawas;8484.033762450872;3229.64271762155;TRAINSTATION
Bojeong Station;14149.631075447389;4348.03656779291;TRAINSTATION
Bojići;1934.926872964286;5332.8555976382395;TRAINSTATION
Bojkovice;1980.9735350391509;5933.182649677256;TRAINSTATION
Bojnord Airport;6379.519785414977;4371.200107981916;AIRPORT
Bōjō;15113.301918074167;3990.7775167952746;TRAINSTATION
Bojon;1344.7952192667094;5413.0588294935815;TRAINSTATION
Bojonegoro;12455.148827564111;-797.5240917773685;TRAINSTATION
Bojong Gede;11888.368708161248;-722.6077566209;TRAINSTATION
Bokajan;10439.558136617989;2957.412902501735;TRAINSTATION
Bokal (Closed);13012.744443251424;-3864.7963594456496;TRAINSTATION
Bokaro Airport;9590.052077697184;2676.6413990683063;AIRPORT
Bokaro Steel City;9582.883548483658;2678.3367519432313;TRAINSTATION
Bokaro Thermal;9560.116174353416;2693.4506371405087;TRAINSTATION
Boketu;13571.243761704032;5892.558120073856;TRAINSTATION
Bokjeong Station;14151.683495179144;4368.360538089317;TRAINSTATION
Bokoi;15694.907021911687;5003.093887905923;TRAINSTATION
Bokondini Airport;15437.286166620834;-409.39412761290805;AIRPORT
Bokovaya;6339.3791638108205;7394.305205220208;TRAINSTATION
Bokpyinn Airport;10991.230308570324;1244.1009192820945;AIRPORT
Bokrijk;602.0149649051967;6211.660943033841;TRAINSTATION
Boksburg;3143.791063207339;-2981.1573846758624;TRAINSTATION
Boksburg East;3145.8549822425844;-2981.070024326747;TRAINSTATION
Boksee;1129.464460748835;6703.9288247228105;TRAINSTATION
Boksputs;2417.9913505212694;-3314.6093239769916;TRAINSTATION
Bol Airport;1856.775819934413;5133.280828591215;AIRPORT
Boland's Landing;-8217.913986797794;4787.681919116606;TRAINSTATION
Bolangir;9294.512041717688;2331.690111116271;TRAINSTATION
Bolanikhadan;9499.217733242249;2496.7350464837605;TRAINSTATION
Bolāri;7593.590250672174;2874.6527171315483;TRAINSTATION
Bolarum;8740.296942957462;1968.3140419258987;TRAINSTATION
Bolarum Bazaar;8740.338042113786;1966.4879946718324;TRAINSTATION
Bolashak;5975.2999164154;5004.7983304478885;TRAINSTATION
Bolbec-Nointot;53.965429774319176;6013.126685562407;TRAINSTATION
Bolderāja;2677.240943558597;7136.676732106739;TRAINSTATION
Boldon;16577.104575741025;-2385.7879753796255;TRAINSTATION
Boldva;2314.4040550860236;5817.0855359969355;TRAINSTATION
Bole;9200.38648006004;5357.366895950254;TRAINSTATION
Bôle;761.1999789530194;5640.033003428309;TRAINSTATION
Bolehošť;1788.3571069137413;6103.413332422209;TRAINSTATION
Bøler;1207.3205785118566;7601.572771590985;TRAINSTATION
Boleráz;1947.9214532613669;5852.251092637325;TRAINSTATION
Bolesławiec;1733.1985548277382;6257.296485901299;TRAINSTATION
Boleszkowice;1616.1890118723268;6475.935196411667;TRAINSTATION
Boletice nad Labem;1579.3882573446167;6179.135278401758;TRAINSTATION
Bölge;3028.0408442653047;4495.121792797044;TRAINSTATION
Bolgheri;1174.485747854009;5127.739419086959;TRAINSTATION
Bolgury;5985.990695304642;7123.814109416405;TRAINSTATION
Boli;14533.054745055742;5470.755768312032;TRAINSTATION
Bolicho;-6102.395472857676;-2350.778823931516;TRAINSTATION
Boliqueime;-907.5570357188877;4323.759710064448;TRAINSTATION
Bolívar;-6498.146106375741;-4005.327878920359;TRAINSTATION
Bolivar;264.2621984275859;5910.935419140483;TRAINSTATION
Bolivar Airport;-6798.993800830001;-4204.432615189458;AIRPORT
Bolivia (closed);16915.833770007845;-3350.9994089980005;TRAINSTATION
Boljanić;2027.0814562302799;5325.456239869343;TRAINSTATION
Boljanić Novi;2030.2188291236675;5324.61462204238;TRAINSTATION
Bolkow (Flag Stop);-9340.827095086961;5800.891704940888;TRAINSTATION
Bolkuş;3619.8397077256745;4849.102541385166;TRAINSTATION
Bollebygd;1399.3434845035476;7240.1722626293795;TRAINSTATION
Bollement;793.0249748422126;5686.082136039356;TRAINSTATION
Bollène-La Croisière;524.1089537460101;5267.070765319825;TRAINSTATION
Bollène – La Croisière;524.1061150989725;5267.071310788834;TRAINSTATION
Bolligen;834.5517204649867;5640.168303862539;TRAINSTATION
Bollnäs;1824.7325764554878;7847.472781196467;TRAINSTATION
Boll-Utzigen;840.163859241514;5637.863662506009;TRAINSTATION
Bollwiller;808.9941678039149;5765.132973936652;TRAINSTATION
Bologna;1393.8107053926294;4949.179836592539;TRAINSTATION
Bologna Borgo Panigale;1256.214793183555;5300.314286792998;TRAINSTATION
Bologna Centrale;1262.6905597083817;5299.235326975872;TRAINSTATION
Bologna Corticella;1263.9193376532462;5305.386893470472;TRAINSTATION
Bologna Fiera;1265.60724170954;5299.964862511383;TRAINSTATION
Bologna Guglielmo Marconi Airport;1256.6523455775;5303.096494129867;AIRPORT
Bologna Mazzini;1266.395695405117;5295.922896135174;TRAINSTATION
Bologna Roveri;1270.0838214835253;5298.021634836496;TRAINSTATION
Bologna San Ruffillo;1266.0408422615308;5293.1615899595;TRAINSTATION
Bologna San Vitale;1266.0525642040034;5297.739730662258;TRAINSTATION
Bologna Zanolini;1264.5667161570334;5297.941310825816;TRAINSTATION
Bologne;571.5467198484876;5813.602930064674;TRAINSTATION
Bolognetta;1411.6350042871093;4942.714870040178;TRAINSTATION
Bolon;15154.493157881006;6057.502847335758;TRAINSTATION
Bolondrón;-9066.846426738146;2573.2237509578185;TRAINSTATION
Bolotana;997.6976378735975;4736.982264920459;TRAINSTATION
Bolotnaya;9394.702044378453;6924.02347511694;TRAINSTATION
Bolotovo;13050.99731602013;6377.996661889805;TRAINSTATION
Bolpur Santiniketan;9762.584165984292;2678.345892246308;TRAINSTATION
Bolshevo;4214.677170294476;6964.354170181022;TRAINSTATION
Bolshoye Savino Airport;6236.251314275066;7279.841000636396;AIRPORT
Bolshoy Kamen;14732.550227960393;5111.580625998224;TRAINSTATION
Bolstadøyri;663.2243881482833;7727.249793237142;TRAINSTATION
Boltersen;1176.6876028713793;6558.549572517286;TRAINSTATION
Boltigen;822.6610621709167;5592.208356967037;TRAINSTATION
Bolton;-269.9637824156675;6602.050784738661;TRAINSTATION
Bolton Abbey;-212.47943219027331;6663.254957833002;TRAINSTATION
Bolton-on-Dearne;-145.99733896049668;6593.78203187285;TRAINSTATION
Bolueta;-323.4511617649734;5128.086911848695;TRAINSTATION
Bolunburu;-350.68991704894086;5121.697157155457;TRAINSTATION
Bóly;2063.6793643802753;5496.181859657481;TRAINSTATION
Bolzano Airport;1260.8490904133332;5568.867452469145;AIRPORT
Bolzano / Bozen;1264.4605730217293;5573.8900385572115;TRAINSTATION
Bolzano - Bozen;1264.4116147092943;5573.945900786856;TRAINSTATION
Bolzano Sud - Bozen Süd;1260.9106723561235;5570.69354845232;TRAINSTATION
Bölzke;1365.834246969336;6531.598830299083;TRAINSTATION
Boma;1454.7231170999999;-650.1828332502163;TRAINSTATION
Boma Airport;1454.277853571438;-651.2978892770101;AIRPORT
Bomaderry (Nowra);16765.81219802775;-4036.032443508949;TRAINSTATION
Bomadra;8175.268469151822;2929.0226964723474;TRAINSTATION
Bomal;614.4196632159359;6127.035870930375;TRAINSTATION
Bomba;-7357.0352176855895;-2752.799132489055;TRAINSTATION
Bombal;-6826.231387259305;-3860.941321819176;TRAINSTATION
Bombarral;-1018.948651284205;4600.256817571339;TRAINSTATION
Bombel;-948.0667442018967;4525.039738276436;TRAINSTATION
Bombo;16792.978829413067;-4011.4923437660086;TRAINSTATION
Boming;12549.781004228334;4500.337205961988;TRAINSTATION
Bom Jesus da Lapa Airport;-4832.167640486992;-1482.3521082745542;AIRPORT
Bomlitz;1075.040717495375;6501.109163549848;TRAINSTATION
Bommagondana Kere Railway Station;8536.015990953352;1632.5133105113216;TRAINSTATION
Bommasandra (u/c);8648.270388238834;1432.2596266392095;TRAINSTATION
Bommasundram;8813.897427873559;1457.8230184866698;TRAINSTATION
Bommidi;8710.289538332354;1338.11210898148;TRAINSTATION
Bømoen Airport;723.7436895089392;7727.419182892243;AIRPORT
Bom Pastor;-3921.97854130403;-646.0828967870407;TRAINSTATION
Bom Sucesso;-4984.097592769365;-2371.86554199947;TRAINSTATION
Bomun Station;14139.730943247709;4383.045110014568;TRAINSTATION
Bonab;5415.42040324536;4256.997286676278;TRAINSTATION
Bon Accord;3139.5780879896197;-2910.737789236338;TRAINSTATION
Bonaduz;1046.17862346028;5617.789723515647;TRAINSTATION
Bon Air;-8905.909110308101;4749.809524798845;TRAINSTATION
Bonakal;8934.840968268622;1910.6263626977861;TRAINSTATION
Bonanza;2950.8357562853967;-3051.606375518332;TRAINSTATION
Boñar;-593.1870509173008;5076.280649670821;TRAINSTATION
Bonarpara;9965.840455463456;2856.235048933824;TRAINSTATION
Bonassola;1066.7416824123875;5255.257808309631;TRAINSTATION
Bonaventure;-8189.451162383459;5435.388433967501;TRAINSTATION
Bonaventure Airport;-7287.006945296483;5795.484299048003;AIRPORT
Bonbeach;16154.643186419918;-4444.486325101585;TRAINSTATION
Boncourt;781.0980263938593;5713.614522860147;TRAINSTATION
Bondeno;1270.3017182565134;5353.294807796138;TRAINSTATION
Bondi Junction;16836.923222887803;-3915.424148155513;TRAINSTATION
Bondivann;1161.3949875161284;7590.987639236578;TRAINSTATION
Bondo;2634.9128423111615;423.5074950441973;TRAINSTATION
Bondojito;-11033.095866197937;2190.2975838866687;TRAINSTATION
Bondoola;16774.683482089597;-2621.4588074034373;TRAINSTATION
Bondorf;982.7262460435;5859.8616017527365;TRAINSTATION
Bondowoso;12671.431568110822;-881.6635932720944;TRAINSTATION
Bond Street;-16.586826897316666;6293.90899835864;TRAINSTATION
Bondy;275.976003445245;5912.812530839001;TRAINSTATION
Bon-e Kuh;5836.222441959786;4092.8285371169677;TRAINSTATION
Bönen;863.52831772921;6306.275378133001;TRAINSTATION
Bo'ness;-400.8056182387992;6978.715913911877;TRAINSTATION
Bonferraro;1225.5465070003208;5392.291503786178;TRAINSTATION
Bonfol;796.471916109976;5711.094085794109;TRAINSTATION
Bongaba;-4806.794774855335;-2560.5171731208047;TRAINSTATION
Bongaigaon;10081.160892112064;3012.064282842987;TRAINSTATION
Bongawan;12897.029813150873;616.1967570657612;TRAINSTATION
Bongcheon Station;14131.117497392457;4369.83621880726;TRAINSTATION
Bongdong;14095.56174005955;4429.5102230976445;TRAINSTATION
Bongeunsa Station;14144.301899686729;4373.9232327452455;TRAINSTATION
Bonghwasan Station;14147.724873867937;4387.18497325023;TRAINSTATION
Bonghwa Station;14329.812582020071;4294.200000753242;TRAINSTATION
Bongmyeong Station;14152.706432251967;4282.687510090395;TRAINSTATION
Bongo;2373.9496638108126;-523.3533716119265;TRAINSTATION
Bongsan;14010.879700310663;4496.839253350254;TRAINSTATION
Bongseong Station;14341.359485723873;4294.584571476429;TRAINSTATION
Bongwana;3339.47801687139;-3518.8044730560673;TRAINSTATION
Bongyang Station;14263.360344677958;4324.719171074563;TRAINSTATION
Boni;13474.997597125985;1630.8938654780054;TRAINSTATION
Bonifacio;-6929.183037265185;-4283.66696628115;TRAINSTATION
Boniswil;911.0957376436317;5688.6463520788075;TRAINSTATION
Bonito Airport;-6284.263491993009;-2396.693830200733;AIRPORT
Bonn-Bad Godesberg;797.0114260263384;6171.838882656407;TRAINSTATION
Bonn-Beuel;793.4498924738533;6179.843581241979;TRAINSTATION
Bonn-Duisdorf;783.9425622324684;6176.623358343514;TRAINSTATION
Bonn-Endenich Nord;786.1979841892284;6179.445185116772;TRAINSTATION
Bonne Nouvelle;261.46163378818505;5909.459975423186;TRAINSTATION
Bonner Platz;1288.8893794331484;5809.054418276007;TRAINSTATION
Bonnétable;46.79785713658083;5809.968608643493;TRAINSTATION
Bonnet Station;915.3868480125511;7057.7916111984405;TRAINSTATION
Bonneval;154.31057841062082;5811.842600777431;TRAINSTATION
Bonneville;714.3166618426859;5515.6276998384465;TRAINSTATION
Bonn Hauptbahnhof;790.0082388819442;6178.89529889552;TRAINSTATION
Bonn Helmholtzstraße;785.1007636196158;6177.41775576309;TRAINSTATION
Bonnières-sur-Seine;176.05595055177088;5933.56054655665;TRAINSTATION
Bonnie Rock;13176.324885163805;-3501.2129936130987;TRAINSTATION
Bonnie Vale;13486.402991491983;-3538.7450620743125;TRAINSTATION
Bonnievale;2239.0137308551134;-3921.217745373176;TRAINSTATION
Bönningstedt;1103.2074765896723;6615.663661654631;TRAINSTATION
Bonn-Mehlem;799.4325247825459;6169.683477175043;TRAINSTATION
Bonn-Oberkassel;796.9629241238192;6176.413435581262;TRAINSTATION
Bonn UN Campus;792.3782976512225;6176.332308743064;TRAINSTATION
Bonn-West;788.3365206797383;6179.542225566665;TRAINSTATION
Bonnyville Airport;-12327.96611909181;6713.357259423581;AIRPORT
Bonocô;-4283.995784359461;-1450.905574412967;TRAINSTATION
Bonola;1014.1029138119552;5435.232320141468;TRAINSTATION
Bonorva;975.2405111666292;4751.100184659274;TRAINSTATION
Bon Pastor;245.43794993531168;4885.652791080264;TRAINSTATION
Bonpland;-6393.1285669796125;-3413.945845963236;TRAINSTATION
Bonriki International Airport;19274.636376917257;153.5552413318806;AIRPORT
Bons-en-Chablais;708.6830940640125;5542.3832442337;TRAINSTATION
Bonson;469.3573077978967;5438.692130330089;TRAINSTATION
Bonstetten-Wettswil;942.6805394656559;5690.147611739976;TRAINSTATION
Bonsucesso TIM;-4815.181674413096;-2585.6244415475426;TRAINSTATION
Bontbokskloof;2294.3130687022267;-3937.2517066762716;TRAINSTATION
Bonteheuwel;2064.9996914750864;-3921.7526645854655;TRAINSTATION
Bonțida;2647.7475455543113;5633.872268812019;TRAINSTATION
Bontnewydd;-475.989077458345;6533.012604942095;TRAINSTATION
Boo;-427.63077708342837;5150.136041738436;TRAINSTATION
Boo de Piélagos;-439.3033827572217;5153.008117302888;TRAINSTATION
Booischot;531.3939795794058;6223.640950518935;TRAINSTATION
Bookham;-42.73204628684583;6260.645065719925;TRAINSTATION
Bookholzberg;949.8854597928485;6530.339268741698;TRAINSTATION
Boolading (Closed);12982.59581871919;-3848.86919877684;TRAINSTATION
Boolarra (closed 1974);16283.052201544371;-4485.279412859636;TRAINSTATION
Boolburra;16673.622660441368;-2687.4849633266413;TRAINSTATION
Boom;485.39116625230844;6231.516325746077;TRAINSTATION
Boondael - Boondaal;489.09516649022834;6189.138705498216;TRAINSTATION
Boondall;17039.450547807737;-3115.782785622462;TRAINSTATION
Boone County Airport;-10369.933987607772;4213.947988584485;AIRPORT
Boon Keng;11561.811688050977;146.6842742737787;TRAINSTATION
Boon Lay;11544.482259956701;148.76846482479263;TRAINSTATION
Boonoonar (closed 1955);15830.607975809966;-3995.459855766472;TRAINSTATION
Boonton;-8283.03822713212;4815.109588737843;TRAINSTATION
Booragul;16876.580791794055;-3800.982514698838;TRAINSTATION
Boorgoon Junction;16564.117197815056;-2679.359735120865;TRAINSTATION
Boorhaman (Closed 1986);16284.61037386508;-4208.102875668332;TRAINSTATION
Boorowa (closed);16555.486241403767;-3984.28219115023;TRAINSTATION
Boort (grain only);15998.899458609685;-4197.46801529839;TRAINSTATION
Boortmeerbeek;509.10831828545173;6215.550661515497;TRAINSTATION
Boossa;8923.489819890914;675.8112180007446;TRAINSTATION
Boostedt;1114.9943517216618;6669.623955538386;TRAINSTATION
Booterstown;-689.6499100178293;6562.164867550741;TRAINSTATION
Bootle New Strand;-333.36106781602166;6583.793704118806;TRAINSTATION
Bootle Oriel Road;-333.4762166982017;6582.840362489876;TRAINSTATION
Booval;17008.48130937878;-3147.266622485051;TRAINSTATION
Booysens;3121.4230366215;-2981.893724658715;TRAINSTATION
Bopfingen;1152.3403602515045;5907.252673939872;TRAINSTATION
Boppard-Bad Salzig;850.0098901682442;6102.018291137972;TRAINSTATION
Boppard-Buchholz;840.9823246720441;6102.874750192974;TRAINSTATION
Boppard-Fleckertshöhe;843.5039671931249;6101.056365304756;TRAINSTATION
Boppard Hbf;844.4711220686742;6105.851062983842;TRAINSTATION
Boppard-Hirzenach;851.3153115831209;6097.742513075777;TRAINSTATION
Boppard Süd;845.5118146004183;6105.662813120508;TRAINSTATION
Bopyeong Station;14161.89719212295;4341.2046251175725;TRAINSTATION
Bor;1422.5004879865735;6031.335962049939;TRAINSTATION
Borabanda;8728.321949016505;1959.800546996424;TRAINSTATION
Bora Bora Airport;-16892.84496805902;-1843.7872044854353;AIRPORT
Borač;1821.8590196254006;5985.659529567656;TRAINSTATION
Boraki;8634.36052794932;3255.2709020263983;TRAINSTATION
Boramae Station;14128.706751348975;4372.089052039823;TRAINSTATION
Boran-sur-Oise;262.9964178836917;5951.99119981151;TRAINSTATION
Borås C;1439.6050173118351;7248.725076359781;TRAINSTATION
Borawar;8312.175981624428;3077.6877161778066;TRAINSTATION
Borba Airport;-6634.909063074363;-489.9987748453069;AIRPORT
Borba Gato;-5197.830604887247;-2675.4557523410317;TRAINSTATION
Borbeck Süd Bahnhof;774.193423791285;6286.332273818165;TRAINSTATION
Bordeau;-6940.569395998107;-4526.657523889952;TRAINSTATION
Bordeaux-Mérignac Airport;-79.65533301823697;5343.202622352388;AIRPORT
Bordeaux Saint-Jean;-61.93039506281501;5342.953340350304;TRAINSTATION
Borden;-8958.479695719887;5154.468040807562;TRAINSTATION
Bordenave;-7017.255668355153;-4411.125743128205;TRAINSTATION
Bordentown;-8317.37890994959;4715.708714325855;TRAINSTATION
Borderouge;161.69907571152086;5181.319362487578;TRAINSTATION
Bordertown;15671.264175639233;-4220.177933632832;TRAINSTATION
Bordesholm;1118.0571962153783;6693.498908106392;TRAINSTATION
Bordesley;-209.04191968345418;6436.270736248647;TRAINSTATION
Bordet;490.88596315267;6200.195116112388;TRAINSTATION
Bordighera;853.1059857941218;5199.971184738199;TRAINSTATION
Bordils - Juià;324.54152505389914;4965.623089275916;TRAINSTATION
Bording;1032.8532350298135;6998.907175872899;TRAINSTATION
Bordj Badji Mokhtar Airport;102.84685175942595;2411.537948652052;AIRPORT
Bordj Menaiel;414.0897516656542;4276.603510546118;TRAINSTATION
Boreczek;1895.1675914385;6200.408496934683;TRAINSTATION
Bořetice;1875.790285447728;5916.014524385748;TRAINSTATION
Boretto;1174.8226785594366;5353.5055145105225;TRAINSTATION
Borgaon;8591.782436519448;2336.453928805944;TRAINSTATION
Borgaro Torinese;851.45371510711;5387.842464832149;TRAINSTATION
Borg El Arab International Airport;3305.788117678547;3547.953584125358;AIRPORT
Borgeln;894.0820004957735;6306.324976817617;TRAINSTATION
Borgen;1190.6329852106835;7609.923411791887;TRAINSTATION
Borges del Camp;113.78050959258584;4849.885662117876;TRAINSTATION
Borges de Melo;-4288.9991836277595;-418.13096750542536;TRAINSTATION
Borghesiana;1410.113144384585;4942.6525715648995;TRAINSTATION
Borghetto;1216.4000188911734;5462.840379798712;TRAINSTATION
Borgholzhausen;920.2496396309242;6378.536241120817;TRAINSTATION
Borgo;1645.7720999910487;4807.526097212318;TRAINSTATION
Borgo a Mozzano;1173.4412927234468;5226.98915543889;TRAINSTATION
Borgofranco d'Ivrea;874.377225956365;5437.6620725244875;TRAINSTATION
Borgo Lavezzaro;968.8338963100259;5410.623062434843;TRAINSTATION
Borgomanero;942.6792147637052;5463.389719709486;TRAINSTATION
Borgonato-Adro;1115.4440268082492;5452.5147627963015;TRAINSTATION
Börgönd;2061.084217598847;5664.019385251913;TRAINSTATION
Borgone di Susa;805.5180051695892;5383.726991999937;TRAINSTATION
Borgonuovo;1255.138823504902;5290.56122331466;TRAINSTATION
Borgonyà;249.56458575529334;4969.334696882153;TRAINSTATION
Borgoratto;950.4635530450226;5344.259235160037;TRAINSTATION
